"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08"
"Jacksonville","FL","Jacksonville","Duval",11,,0.780025944804151,0.780194538548404,0.791241496598639,0.773505823130412,0.772727272727273,0.75,0.73404435574968,0.727215106195998,0.734558333006318,0.743415463041631,0.757177197802198,0.752840909090909,0.753424657534247,0.761808220874087,0.773247710268944,0.759390645030255,0.764537820385274,0.766587885154062,0.775255102040816,0.777834837807264,0.807201901777514,0.8,0.795714097803083,0.787564423482465,0.797573990725587,0.800232288037166,0.826086956521739,0.808629690892174,0.802611003861004,0.790816326530612,0.783582089552239,0.779047619047619,0.79104228209251,0.82615268329554,0.845,0.853769300635786,0.866013071895425,0.867834394904459,0.869120654396728,0.881294964028777,0.888392857142857,0.903077651515152,0.908265213442325,0.908071748878924,0.91403162055336,0.915642915642916,0.915958451369216,0.91644204851752,0.921256921648596,0.92320966350302,0.915642915642916,0.920471281296024,0.920471281296024,0.915958451369216,0.92320966350302,0.928853754940711,0.939556749496306,0.95360824742268,0.96577243293247,0.934646374216652,0.934646374216652,0.963020030816641,0.96577243293247,0.96577243293247,0.869262865090403,0.858704137392662,0.858353510895884,0.852878464818763,0.890210430009149,0.886094674556213,0.889982110912343,0.885262116716123,0.9,0.902527075812274,0.908247422680412,0.914634146341463,0.916183702142606,0.916381278538813,0.92408529720694,0.903431763766959,0.880902043692741,0.882642998027613,0.888198669740373,0.896860986547085,0.926947016869366,0.945121951219512,0.957649347044032,0.959259259259259,0.953299850207067,0.948366701791359
"San Francisco","CA","San Francisco","San Francisco",12,,,,,,,,,2.62897060449541,2.68171311159625,2.65957446808511,2.51043124073813,2.42887407782371,2.42976461655277,2.66534649948496,2.60255941499086,2.64285714285714,2.47826086956522,2.49378109452736,2.90382081686429,2.92973220416571,2.94657549375104,2.96206896551724,3.15709994508512,3.08649093904448,3.14541213063764,3,3,3.19836214740673,3.28083989501312,3.2,3.27563738645747,3.2,3.24561403508772,3.397,3.40973451327434,3.41858407079646,3.50877192982456,3.63104524180967,3.7371085561837,3.75,3.746,3.72886346713599,3.64738829952578,3.75,3.79523389232127,3.75698569213214,3.79880091701674,3.7719806763285,3.78571428571429,3.91304347826087,3.995,3.9650548701666,4.01194353963084,4.15384615384615,4.11423039690223,4.11374382004901,4.14827890556046,4.228,4.26938449240608,4.27158273381295,4.19354838709677,4.22045220966084,4.32662835249042,4.3453261738747,4.39298561151079,4.42857142857143,4.35171696149844,4.31937172774869,4.32238938053097,4.31736429038587,4.43786982248521,4.44444444444444,4.42283105022831,4.39481268011527,4.32480141218005,4.44722222222222,4.27272727272727,4.27500872143729,4.132539091586,4.1625,4.18173642903859,4.1477325263733,4.18641390205371,4.26547730148176,4.16858237547893,4.30791582074096,4.34782608695652,4.3501863684771,4.32777777777778,4.26919657593474
"Indianapolis","IN","Indianapolis","Marion",13,,,,,,,,0.673400673400673,0.699745547073791,0.723905438082008,0.694176732630857,0.676470588235294,0.676944971537002,0.684210526315789,0.68360010851872,0.676470588235294,0.66079295154185,0.647342995169082,0.666688285483685,0.665467625899281,0.673400673400673,0.673670811668244,0.680880330123796,0.682527065377339,0.683103559650495,0.683371298405467,0.684965753424658,0.697235583326357,0.702756973841311,0.702564102564103,0.700584795321637,0.715789473684211,0.706039076376554,0.683713042664671,0.68695652173913,0.698135198135198,0.709432264103395,0.701463414634146,0.70609756097561,0.70534188034188,0.70242656449553,0.699,0.702020202020202,0.703562265347162,0.706557572861921,0.71797520661157,0.711845102505695,0.706997982967279,0.715042372881356,0.716417910447761,0.717180275325767,0.714285714285714,0.708483754512635,0.710977812689269,0.716145833333333,0.725538971807628,0.731981981981982,0.725806451612903,0.731382978723404,0.740318906605923,0.736019736842105,0.744047619047619,0.74896694214876,0.744047619047619,0.745325339594164,0.745,0.744047619047619,0.773596488241653,0.771194858311423,0.793008130081301,0.779730067003283,0.786924939467312,0.793514804202483,0.812,0.827788829944002,0.849046321525886,0.855539690005824,0.839772727272727,0.82201646090535,0.847355187185696,0.818181818181818,0.80563947633434,0.8205268935236,0.839,0.832222222222222,0.85093896713615,0.871470301850049,0.855555555555556,0.863317757009346,0.87962962962963,0.875
"Austin","TX","Austin","Travis",14,,,,,,,,,0.988142292490119,0.954361309146788,0.952835274310229,0.939171996154409,0.919035803262879,0.991484184914842,0.997587454764777,1.0204096338314,0.983987090367428,1.01518475502215,1,1,1.02551521099117,1.06441048034935,1.07227958697379,1.08795811518325,1.08795811518325,1.09346171586716,1.05386846802986,1.07172432830328,1.04607329842932,1.06101694915254,1.0470479704797,1.05596620908131,1.04709418837675,1.04712041884817,1.05561613958561,1.05188374977849,1.03877425693933,1.03719723183391,1.05174190653296,1.08219178082192,1.10507913139492,1.12069250338653,1.13711500353505,1.17379604273061,1.17408906882591,1.1976856316297,1.15624348913119,1.17647058823529,1.20062313982458,1.21525096525097,1.25252525252525,1.33107488674309,1.34877342376015,1.42048929663609,1.39075249320036,1.36421853286378,1.34353838117714,1.36379823879824,1.30942091616249,1.3251213592233,1.3595122689658,1.33254344391785,1.37590861889927,1.36650177020007,1.37547892720307,1.40069838498472,1.4124492689844,1.40259572266299,1.3882099209202,1.37134502923977,1.37538779731127,1.39568965517241,1.39130434782609,1.41885964912281,1.43760831889081,1.46003401360544,1.48313492063492,1.41199937421777,1.38191489361702,1.38247863247863,1.37009803921569,1.36209142897116,1.36185496703796,1.35020775623269,1.37025316455696,1.39863547758285,1.41176470588235,1.4380564799392,1.44173264869467,1.41757246376812,1.41217050163096
"Fort Worth","TX","Dallas-Fort Worth","Tarrant",15,,,,,,,,,,,,,,,,,,,,0.746268656716418,0.76955074875208,0.7825311942959,0.787162162162162,0.809164861161787,0.845796905440435,0.847826086956522,0.833159513100048,0.833159513100048,0.840892911793275,0.819299903736764,0.833333333333333,0.823575098899209,0.821198466745504,0.821155943293348,0.833333333333333,0.831653225806452,0.842696629213483,0.856459330143541,0.851921506487045,0.860573646847109,0.852165725047081,0.841326033207712,0.842245989304813,0.831834532374101,0.83379010521951,0.797413793103448,0.895480225988701,0.878800645815165,0.864490603363007,0.868456393865327,0.917511467606585,0.9488,0.922512662432017,0.871794871794872,0.84817244611059,0.829565217391304,0.871794871794872,0.902439024390244,0.907534246575342,0.917733548791807,0.982419855222337,0.985985985985986,0.966494845360825,0.958038422649141,0.992063492063492,1.01923076923077,1.04255127680915,1.00449775112444,1.04338070306657,1.02565654337667,1.0221107266436,1.06015693112467,1.06015693112467,1.11806098514464,1.12364243943191,1.13741790003544,1.1447619047619,1.11763502017267,1.13717765406613,1.16290484447747,1.08989866920655,1.12652825529994,1.0847619047619,1.14877979568672,1.16132167152575,1.20961712969426,1.25111111462278,1.2572564637599,1.30830903790087,1.30830903790087,1.31599195970164
"Detroit","MI","Detroit","Wayne",16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,0.878676470588235,0.857142857142857,0.804157043879908,0.906344410876133,0.848500607041684,0.8,0.833333333333333,0.860420650095602,0.834326579261025,0.833333333333333,0.81374321880651
"Columbus","OH","Columbus","Franklin",17,,,,,,,,,,,,,,,,,,0.706825052321525,0.719650205761317,0.736570669934641,0.737179487179487,0.722634508348794,0.716054035250464,0.75,0.769309897680801,0.770222634508349,0.766098484848485,0.777547998366013,0.767581070889894,0.8125,0.912146676852559,0.860420650095602,0.809027777777778,0.760006777294011,0.750470916682334,0.734549892831627,0.783783783783784,0.801282051282051,0.799346405228758,0.803858520900322,0.791092008312866,0.75,0.745833333333333,0.78125,0.807463748164464,0.777777777777778,0.810526315789474,0.812619502868069,0.803571428571429,0.810897435897436,0.825,0.813127933252216,0.805093991272239,0.795081967213115,0.791666666666667,0.785436893203884,0.832321699544765,0.832321699544765,0.835564053537285,0.836978455340071,0.836842105263158,0.85,0.857894736842105,0.883862319881277,0.876777251184834,0.895522388059702,0.87292817679558,0.877580599547511,0.861244807806422,0.891220574683756,0.896948794378635,0.886591412991371,0.875,0.915948275862069,0.917813740079365,0.925866544735833,0.932530076953647,0.907872757301917,0.916666666666667,0.927045482073643,0.9,0.903409090909091,0.901639344262295,0.992942886260649,0.972222222222222,1,1,0.995222929936306,0.99,0.982575024201355,0.975765306122449
"Memphis","TN","Memphis","Shelby",18,,,,,,,,,,,,,,,,,,0.72787210982659,0.736994219653179,0.744791666666667,0.747398297067171,0.708835183102023,0.697435897435897,0.676190476190476,0.679047619047619,0.705736827275289,0.694358974358974,0.684102564102564,0.697142857142857,0.701606086221471,0.701904761904762,0.703809523809524,0.726081973581974,0.752475247524752,0.718599033816425,0.717307692307692,0.746932337069323,0.766319772942289,0.752078609221466,0.7265845567476,0.699790794979079,0.677339901477833,0.677827380952381,0.68154869512817,0.682773109243697,0.695187165775401,0.671220893774141,0.651465798045603,0.645839421390999,0.646972930472874,0.651041666666667,0.687333103410772,0.68809220028733,0.694444444444444,0.676895306859206,0.671623337672614,0.665555555555556,0.665555555555556,0.665555555555556,0.677083333333333,0.671362433862434,0.688843398157625,0.694444444444444,0.694444444444444,0.684156378600823,0.689484126984127,0.690078225091855,0.694444444444444,0.703463203463203,0.711206896551724,0.694444444444444,0.712250712250712,0.719928186714542,0.737463126843658,0.742708333333333,0.727619047619048,0.734018264840183,0.724102564102564,0.715038166313571,0.720588888642069,0.733950617283951,0.708316215375039,0.718974358974359,0.787878787878788,0.763052208835341,0.762563313210308,0.772023763499059,0.75,0.764705882352941,0.742773072487972,0.738636363636364
"Charlotte","NC","Charlotte","Mecklenburg",19,0.748098114342711,0.768525518595151,0.76404051431344,0.766432367025679,0.762910798122066,0.730593607305936,0.708333333333333,0.739960184513839,0.758547794117647,0.726031709470613,0.770332422586521,0.740999022782299,0.743099787685775,0.743045220945691,0.725,0.708128078817734,0.714285714285714,0.72481884057971,0.746518357750045,0.74435318275154,0.75,0.771055753262159,0.78125,0.81169896246567,0.795356835769562,0.806687059552389,0.796797832905617,0.795864942835773,0.817914438502674,0.825331125827815,0.846846846846847,0.855555555555556,0.842511013215859,0.837183010740113,0.824165160944924,0.809216589861751,0.847444423998668,0.863859276870244,0.863688418455224,0.887398654476453,0.860420650095602,0.867224880382775,0.854565617223845,0.880167675989778,0.87774314239371,0.865482531724894,0.860420650095602,0.873474086236436,0.868993135011442,0.867665418227216,0.882716049382716,0.911458333333333,0.910931174089069,0.897695852534562,0.919628267973856,0.908633053728401,0.929050814956855,0.928792569659443,0.939918616559086,0.953781702217275,0.963403034518804,0.97707423580786,1.00732789819287,1.01337590135961,1.02207819152775,1.01700878432539,1.03846153846154,1.06934001670844,1.02638352638353,1.05964131213293,1.04283054003724,1.05626850937808,1.12776424340655,1.23724489795918,1.13060428849903,1.17638439347031,1.14396979995457,1.22238586156112,1.20630861040068,1.23421774931382,1.17211538461538,1.11111111111111,1.11721611721612,1.1796007717311,1.1644407345576,1.22847117355194,1.25156869881711,1.21758050478677,1.21322803553801,1.21200828729282,1.23220064724919
"El Paso","TX","El Paso","El Paso",20,,,,,,,,,,,,,,,,0.831689228110599,0.774540466149248,0.764609503003823,0.75,0.780346820809249,0.776479824148218,0.769227216748768,0.802469135802469,0.843957743153919,0.803842264914055,0.81820023606927,0.807899461400359,0.799373040752351,0.793650793650794,0.790870488322718,0.81858407079646,0.859283529925732,0.731528895391368,0.73486614576662,0.777878787878788,0.797413793103448,0.823084766244556,0.825688073394495,0.819407008086253,0.807106598984772,0.807106598984772,0.808118188282758,0.813539650481079,0.803842264914055,0.825688073394495,0.807434842045826,0.825190879298567,0.807106598984772,0.809445553077435,0.8,0.807106598984772,0.8,0.799373040752351,0.8,0.8,0.807106598984772,0.79646017699115,0.800641025641026,0.793103448275862,0.793103448275862,0.797865511291272,0.794871794871795,0.814191634100449,0.806451612903226,0.806451612903226,0.80188679245283,0.806623931623932,0.80188679245283,0.790424069946112,0.789847206034718,0.779220779220779,0.785574444282309,0.791967205770351,0.791855203619909,0.795836669335468,0.79332649793304,0.784869976359338,0.772222222222222,0.771428571428571,0.791959887403237,0.756880733944954,0.778301886792453,0.763341506977871,0.791962174940898,0.786802030456853,0.794117647058823,0.791666666666667,0.794117647058823,0.8,0.798622690588942,0.796972395369546
"Boston","MA","Boston","Suffolk",21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.76190476190476,2.76975609756098,2.81946765337789,2.995,2.99595141700405,3.04262576379007,2.9919028340081,2.99166666666667,2.9116397065971,2.95106186518929,2.94117647058824,2.95,3.01489062961868,3.03571428571429,2.9848572003218,2.98647242455775,2.99089726918075,2.99444444444444,2.94779477947795,2.93244903331481,2.92480115690528,2.92188095955034,2.9495308310992,2.97374897456932,3,2.97542043984476,2.91607396870555,2.9093931837074,3,2.95238095238095,2.91338582677165,2.97542043984476,3,3,3.02267002518892,3,2.96296296296296,2.98672566371681,2.94117647058824,2.89855072463768,2.86085825747724,2.88761706555671,2.8957528957529,2.95288801987,2.9819112999891,2.99442896935933,3,3,3,2.92553191489362,2.98136645962733,2.90076335877863,2.91666666666667,2.89486842105263,2.92307692307692,3.00513377542586,2.99532135076253,3,3.06171272336686,3.10698712624585,3.06554426301239,3.06539509536785,3.08452250274424
"Seattle","WA","Seattle","King",22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35481160206018,2.39034421665401,2.32432432432432,2.31686170971885,2.29166636278904,2.375,2.45333333333333,2.5479958463136,2.57533122518094,2.6128966022521,2.61786562719046,2.62747138397503,2.54658385093168
